Date,Open,High,Low,Close,Volume,logret,ret
2023-04-27,28428.46484375,29871.546875,28402.88671875,29473.787109375,27153445027,0.036313132862295205,0.036980508331842854
2023-04-28,29481.013671875,29572.791015625,28929.609375,29340.26171875,17544464887,-0.004540602889752776,-0.00453030993708059
2023-04-29,29336.56640625,29452.455078125,29088.04296875,29248.48828125,10662634333,-0.0031328032278832296,-0.0031279011203009244
2023-04-30,29245.515625,29952.029296875,29114.021484375,29268.806640625,14652199272,0.0006944394889973893,0.000694680667924441
2023-05-01,29227.103515625,29329.935546875,27680.79296875,28091.568359375,18655599976,-0.04105285621101551,-0.04022160164248023
2023-05-02,28087.17578125,28881.298828125,27924.123046875,28680.537109375,16432924527,0.02074927029112139,0.020966033026897257
2023-05-03,28680.494140625,29259.533203125,28178.388671875,29006.30859375,19122972518,0.011294600825028311,0.01135862564681589
2023-05-04,29031.3046875,29353.185546875,28694.0390625,28847.7109375,15548678514,-0.005482697825375027,-0.005467695268338013
2023-05-05,28851.48046875,29668.908203125,28845.509765625,29534.384765625,17936566518,0.023524523635352068,0.023803407820215394
2023-05-06,29538.859375,29820.126953125,28468.966796875,28904.623046875,15913866714,-0.02155362050914711,-0.021323001096775096
2023-05-07,28901.623046875,29157.517578125,28441.3671875,28454.978515625,11301355486,-0.015678412319992674,-0.015556145829018653
2023-05-08,28450.45703125,28663.271484375,27310.134765625,27694.2734375,19122903752,-0.027097480312589184,-0.026733637409259936
2023-05-09,27695.068359375,27821.400390625,27375.6015625,27658.775390625,14128593256,-0.0012826051136460848,-0.0012817829272578907
2023-05-10,27654.63671875,28322.6875,26883.669921875,27621.755859375,20656025026,-0.0013393336115541388,-0.0013384371045779275
2023-05-11,27621.0859375,27621.94140625,26781.826171875,27000.7890625,16724343943,-0.022737627872803756,-0.022481076150133283
2023-05-12,26987.662109375,27055.646484375,25878.4296875,26804.990234375,19313599897,-0.0072780171559241325,-0.007251596524522896
2023-05-13,26807.76953125,27030.482421875,26710.873046875,26784.078125,9999171605,-0.0007804618022575482,-0.0007801573211611013
2023-05-14,26788.974609375,27150.9765625,26661.35546875,26930.638671875,10014858959,0.005457011385946231,0.005471927993601522
2023-05-15,26931.384765625,27646.34765625,26766.09765625,27192.693359375,14413231792,0.00968368817972376,0.009730726801279843
2023-05-16,27171.513671875,27299.3046875,26878.947265625,27036.650390625,12732238816,-0.005754943306691018,-0.005738415341494774
2023-05-17,27035.470703125,27465.927734375,26600.14453125,27398.802734375,15140006925,0.013305949198469946,0.013394867282656264
2023-05-18,27401.650390625,27466.52734375,26415.1015625,26832.208984375,15222938600,-0.020896322938492418,-0.02067950762275983
2023-05-19,26826.75390625,27128.619140625,26700.2109375,26890.12890625,11258983301,0.002156270430170082,0.0021585968530852817
2023-05-20,26888.841796875,27155.158203125,26843.27734375,27129.5859375,7044911360,0.008865600285433928,0.008905016115201336
2023-05-21,27118.423828125,27265.91796875,26706.921875,26753.826171875,8647416921,-0.013947366814537787,-0.013850552916312875
2023-05-22,26749.892578125,27045.734375,26549.734375,26851.27734375,11056770492,0.0036358955711435215,0.0036425134576618667
2023-05-23,26855.9609375,27434.68359375,26816.1796875,27225.7265625,13697203143,0.013848962643425722,0.013945303754316907
2023-05-24,27224.603515625,27224.603515625,26106.576171875,26334.818359375,16299104428,-0.033270400187896954,-0.03272302765106416
2023-05-25,26329.4609375,26591.51953125,25890.59375,26476.20703125,13851122697,0.005354526205138654,0.005368887301425707
2023-05-26,26474.181640625,26916.669921875,26343.94921875,26719.291015625,12711619225,0.009139332662057242,0.009181223884829448
2023-05-27,26720.181640625,26888.8828125,26621.140625,26868.353515625,7892015141,0.005563330344848794,0.005578834405180588
2023-05-28,26871.158203125,28193.44921875,26802.751953125,28085.646484375,14545229578,0.044309499753600434,0.0453058267244435
2023-05-29,28075.591796875,28432.0390625,27563.876953125,27745.884765625,15181308984,-0.01217111210733357,-0.0120973437068298
2023-05-30,27745.123046875,28044.759765625,27588.501953125,27702.349609375,13251081851,-0.0015702994220330169,-0.0015690671469931194
2023-05-31,27700.529296875,27831.677734375,26866.453125,27219.658203125,15656371534,-0.017577792723265873,-0.01742420455507676
2023-06-01,27218.412109375,27346.10546875,26671.720703125,26819.97265625,14678970415,-0.014792581991187603,-0.014683709247646393
2023-06-02,26824.556640625,27303.861328125,26574.64453125,27249.58984375,14837415000,0.01589161106579695,0.01601855426947596
2023-06-03,27252.32421875,27317.052734375,26958.00390625,27075.12890625,8385597470,-0.006422915434420418,-0.0064023326039167605
2023-06-04,27075.123046875,27407.01953125,26968.224609375,27119.06640625,9360912318,0.0016214839753008192,0.001622799291266075
2023-06-05,27123.109375,27129.982421875,25445.16796875,25760.09765625,21513292646,-0.05141034569889236,-0.05011119223804861
2023-06-06,25732.109375,27313.8203125,25434.8671875,27238.783203125,21929670693,0.0558151185623359,0.057402171630208665
2023-06-07,27235.650390625,27332.181640625,26146.98828125,26345.998046875,19530045082,-0.03332542412080919,-0.03277624957004588
2023-06-08,26347.654296875,26797.513671875,26246.6640625,26508.216796875,11904824295,0.006138366063705547,0.0061572444403654725
2023-06-09,26505.923828125,26770.2890625,26339.314453125,26480.375,11015551640,-0.0010508601377399174,-0.0010503081775867784
2023-06-10,26481.76171875,26531.044921875,25501.8359375,25851.240234375,19872933189,-0.024045314677472618,-0.02375852931180167
2023-06-11,25854.03125,26203.439453125,25668.986328125,25940.16796875,10732609603,0.003434076224344551,0.0034399794195076883
2023-06-12,25934.28515625,26087.919921875,25675.197265625,25902.5,11677889997,-0.0014531650030544796,-0.001452109670044499
2023-06-13,25902.94140625,26376.3515625,25728.365234375,25918.728515625,14143474486,0.000626326955973866,0.0006265231396582749
2023-06-14,25920.2578125,26041.80078125,24902.15234375,25124.67578125,14265717766,-0.03111535403261989,-0.030636253390914137
2023-06-15,25121.673828125,25735.30859375,24797.16796875,25576.39453125,15837384409,0.017819375410116578,0.017979087727655774
2023-06-16,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,0.028942773265370647,0.029365685552642073
2023-06-17,26328.6796875,26769.39453125,26174.4921875,26510.67578125,11090276850,0.006934900793206467,0.006959002900740696
2023-06-18,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,-0.006602603438313537,-0.006580854145875503
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,0.019359247201741425,0.019547852547670663
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,0.05352849528514092,0.05498705349618893
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,0.058274213206820136,0.06000562340273241
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,-0.0038377235796946962,-0.0038303689299371557
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,0.025845905768154154,0.02618280743799839
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,-0.004793067902493675,-0.0047815994828226405
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,-0.0022426607224286244,-0.002240147837737516
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,-0.006884835938176792,-0.006861189753050945
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,0.013682563415242655,0.013776598074988877
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,14571500779,-0.019808917913037405,-0.01961401038928634
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,13180860821,0.01186519753773041,0.011935868224670187
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,26387306197,0.0010472432791654995,0.0010477918298796851
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,9086606733,0.0036951443630783842,0.0037019798257575953
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,10533418042,0.0010028094691438838,0.0010033124506771962
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,15271884873,0.01734242631795979,0.01749367929268808
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,12810828427,-0.012234379050443778,-0.012159843310882601
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,12481622280,-0.008595533521292609,-0.0085586975402272
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,21129219509,-0.020020299639947226,-0.019821224171432172
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,13384770155,0.014370909980298663,0.014474667943441766
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,7509378699,-0.0016401345457062178,-0.0016387902600796256
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,7903327692,-0.004012544787340033,-0.004004505286051452
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,14828209155,0.008029538805166325,0.008061862007427312
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,12151839152,0.006765948365584862,0.006788889103658935
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,14805659717,-0.0075166695389672356,-0.007488490028050299
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,23686079548,0.03505911799946482,0.03568093437476372
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,20917902660,-0.036955452769761976,-0.036280934592069825
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,8011667756,-0.0012621409438580145,-0.001261344778969442
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,8516564470,-0.001541791528486769,-0.001540603578530031
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,13240156074,-0.0034189652941130078,-0.0034131272874816654
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,13138897269,-0.009643886494909992,-0.009597533349379406
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,12128602812,0.0019193869502824867,0.0019212301525000086
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,14655207121,-0.0040836263076453605,-0.0040752996439197275
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,10972789818,0.003910458253166382,0.0039181140710413676
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,7873300598,-0.004589155219131058,-0.004578641136054662
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,9220145050,0.010449658783391769,0.010504447141318263
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,15395817395,-0.030633538164858365,-0.03016908602087709
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,10266772793,0.001728455480240143,0.0017299501204297574
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,13497554655,0.0043556533334641045,0.004365152978824893
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,10770779217,-0.0049272385842940025,-0.004915119656712763
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,11218474952,0.0037094442045351173,0.0037163327075591113
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,6481775959,0.0012840607690716155,0.001284885528077373
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,8678454527,-0.002783773787438548,-0.002779902682116475
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,11656781982,-0.001545062822442489,-0.0015438698273756435
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,18272392391,0.015130233826088357,0.015245275282999904
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,19212655598,-0.017807507516909737,-0.01764989082843693
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,12780357746,0.0009161807791748799,0.0009166006009861949
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,12036639988,-0.0035908335462959684,-0.0035843942133476636
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,6598366353,-0.001100031889921027,-0.0010994270766331304
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,7269806994,-9.347994529562698e-06,-9.347950838400898e-06
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,13618163710,0.0047652738023771235,0.004776645775930843
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,17570561357,0.01984638697905261,0.020044635853149417
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,18379521213,-0.006877101417060771,-0.006853508270246889
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,11865344789,-0.004471948989328567,-0.004461964714047806
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,10195168197,-0.0010837469218056839,-0.001083159880198692
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,6194358008,0.0006206039371345895,0.0006207965516027425
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,7329897180,-0.00453334072444278,-0.004523080645381872
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,14013695304,0.004277614074716496,0.004286776125049352
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,12640195779,-0.00812912011875433,-0.008096168172366025
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,14949271904,-0.016193584838703146,-0.016063173634291772
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,31120851211,-0.07362412009606345,-0.07097917151940503
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,24026236529,-0.02333424865381062,-0.02306411031148714
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,10631443812,0.0017891559507905441,0.0017907574452629138
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,9036580420,0.003571869420106566,0.00357825614760654
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,13371557893,-0.0025019588646060242,-0.002498831574187843
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,14503820706,-0.0035464695192519713,-0.0035401882238949023
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,16985265785,0.015248455549160767,0.015365306423789304
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,12871532023,-0.010239565761125391,-0.01018731988472621
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,12406045118,-0.004393992436940053,-0.004384352975912553
